8.94624716,48.64843254,510.620
8.94661807,48.64862483,511.221
8.94697589,48.64882518,511.583
8.94732779,48.64903330,512.192
8.94766075,48.64924936,512.826
8.94799049,48.64946920,513.051
8.94830769,48.64969886,512.918
8.94862406,48.64992860,513.046
8.94893772,48.65015971,513.406
8.94924724,48.65039131,513.513
8.94955033,48.65062424,513.529
8.94985882,48.65086212,514.068
8.95016309,48.65109864,514.546
8.95046471,48.65133645,514.714
8.95077057,48.65157520,514.624
8.95107973,48.65181403,514.861
8.95138988,48.65204971,514.865
8.95170593,48.65228219,514.773
8.95202686,48.65251126,514.647
8.95235260,48.65273474,514.949
8.95268969,48.65295099,515.173
8.95303352,48.65316499,514.921
8.95338280,48.65337060,514.648
8.95373955,48.65357763,514.557
8.95409930,48.65378204,514.367
8.95445571,48.65398417,514.201
8.95481458,48.65419073,514.152
8.95516969,48.65439392,513.831
8.95552498,48.65460251,513.337
8.95587727,48.65481310,513.307
8.95622181,48.65502466,512.836
8.95656132,48.65524065,512.079
8.95688768,48.65546283,511.889
8.95720756,48.65568944,511.541
8.95752077,48.65591844,510.771
8.95782805,48.65615316,509.953
8.95812712,48.65639116,509.801
8.95842012,48.65663895,509.144
8.95869685,48.65689020,508.792
8.95896311,48.65714693,508.418
8.95921968,48.65741017,508.175
8.95946599,48.65767739,508.270
8.95970671,48.65794550,507.900
8.95994715,48.65821331,508.158
8.96017301,48.65848707,508.885
8.96039386,48.65876307,509.252
8.96059754,48.65904061,509.107
8.96079611,48.65932126,509.159
8.96098943,48.65960618,509.856
8.96117005,48.65989423,510.036
8.96134469,48.66018472,510.477
8.96150785,48.66047962,510.729
8.96165955,48.66077442,510.995
8.96180067,48.66106982,511.029
8.96193751,48.66137096,511.302
8.96206594,48.66167145,511.295
8.96218937,48.66197313,511.450
8.96230326,48.66227593,511.870
8.96241530,48.66257816,512.094
8.96252067,48.66287954,512.326
8.96261813,48.66318190,512.577
8.96271013,48.66348613,512.488
8.96279880,48.66379327,512.652
8.96287908,48.66410105,512.645
8.96295485,48.66441184,512.424
8.96302203,48.66472054,512.233
8.96308563,48.66503224,511.531
8.96314477,48.66534341,511.292
8.96320194,48.66565198,511.032
8.96325502,48.66596307,510.455
8.96330357,48.66627263,509.900
8.96334213,48.66658350,509.640
8.96336579,48.66689270,509.049
8.96337777,48.66719563,509.022
8.96338910,48.66749737,508.410
8.96340039,48.66779218,508.026
8.96341057,48.66808410,507.876
8.96342445,48.66837329,507.265
8.96343203,48.66866790,506.572
8.96344214,48.66896121,506.044
8.96345088,48.66925595,505.146
8.96346163,48.66955363,504.305
8.96347146,48.66984977,503.055
8.96348312,48.67014625,502.326
8.96348792,48.67044346,501.272
8.96349694,48.67074152,499.796
8.96350314,48.67104118,499.369
8.96351848,48.67133868,498.442
8.96353378,48.67163566,497.633
8.96354775,48.67192947,496.737
8.96356495,48.67222480,496.000
8.96360049,48.67251774,495.112
8.96363371,48.67280781,494.145
8.96366822,48.67310368,492.945
8.96370245,48.67339046,491.870
8.96373907,48.67367796,491.487
8.96378176,48.67396973,491.037
8.96382673,48.67425513,490.330
8.96387969,48.67453908,489.862
8.96393253,48.67482307,489.571
8.96399497,48.67510224,489.321
8.96406222,48.67538326,488.925
8.96413796,48.67566348,488.807
8.96421927,48.67594240,489.064
8.96431117,48.67622292,489.275
8.96441216,48.67650325,489.465
8.96451566,48.67678538,489.472
8.96463191,48.67706420,489.545
8.96475491,48.67733829,489.837
8.96488854,48.67761101,489.742
8.96502969,48.67787306,489.736
8.96517453,48.67812651,489.842
8.96532790,48.67837355,489.694
8.96548678,48.67861970,489.889
8.96565033,48.67886012,490.106
8.96582796,48.67909569,490.419
8.96601079,48.67932519,490.501
8.96620280,48.67955221,490.525
8.96640940,48.67977808,490.586
8.96662691,48.68000247,490.661
8.96684776,48.68022203,490.438
8.96707376,48.68043835,489.938
8.96730008,48.68065159,489.640
8.96753998,48.68085853,489.365
8.96778297,48.68106097,489.535
8.96802482,48.68125861,489.702
8.96827049,48.68145191,489.437
8.96852556,48.68164014,489.465
8.96878742,48.68182412,489.289
8.96905641,48.68200241,489.079
8.96932933,48.68218193,489.012
8.96961736,48.68235726,489.038
8.96991328,48.68252448,489.092
8.97021340,48.68268686,488.952
8.97051350,48.68283872,488.929
8.97081597,48.68298293,489.238
8.97111595,48.68312242,489.416
8.97141794,48.68325579,488.911
8.97172605,48.68338312,488.989
8.97204251,48.68350425,489.275
8.97235872,48.68362027,489.296
8.97267804,48.68373604,489.294
8.97299976,48.68384635,489.350
8.97331909,48.68395447,488.952
8.97364349,48.68405767,488.781
8.97396310,48.68415572,488.717
8.97428301,48.68425366,488.875
8.97460081,48.68434880,489.025
8.97492765,48.68444088,488.918
8.97525522,48.68452993,488.722
8.97558157,48.68461903,488.560
8.97590614,48.68470524,488.657
8.97623453,48.68479243,488.651
8.97655771,48.68488172,488.492
8.97688226,48.68496820,488.208
8.97720166,48.68505855,488.171
8.97751887,48.68514699,488.195
8.97783350,48.68523797,487.861
8.97814412,48.68533044,487.788
8.97844978,48.68542164,487.707
8.97874634,48.68551566,487.641
8.97903202,48.68560661,487.713
8.97931425,48.68569755,487.711
8.97958994,48.68579332,487.464
8.97985902,48.68588689,487.490
8.98012925,48.68598731,487.565
8.98038766,48.68608161,487.297
8.98063876,48.68617374,486.728
8.98088711,48.68626757,486.524
8.98113341,48.68636573,486.500
8.98137981,48.68646375,486.209
8.98162532,48.68656581,486.226
8.98186468,48.68666801,486.155
8.98210483,48.68677287,485.816
8.98234782,48.68687771,485.584
8.98258484,48.68698674,485.460
8.98281560,48.68710403,484.939
8.98305558,48.68722308,484.839
8.98330366,48.68734854,484.834
8.98355021,48.68747773,484.331
8.98379433,48.68760560,484.456
8.98404726,48.68774597,484.770
8.98429360,48.68788241,484.883
8.98453681,48.68801552,484.826
8.98477107,48.68815233,484.436
8.98500190,48.68829121,484.213
8.98522967,48.68843496,483.927
8.98545302,48.68858366,483.892
8.98568046,48.68873242,484.131
8.98590931,48.68888200,483.929
8.98613512,48.68903544,483.662
8.98635885,48.68919227,483.685
8.98658194,48.68934876,483.549
8.98680892,48.68950264,483.363
8.98703947,48.68965601,482.943
8.98727457,48.68980902,482.580
8.98751307,48.68996950,482.397
8.98775905,48.69013198,481.945
8.98801947,48.69030304,481.815
8.98828690,48.69047496,481.920
8.98855970,48.69064490,482.347
8.98883858,48.69081397,482.540
8.98911507,48.69097704,482.777
8.98939845,48.69113864,482.621
8.98968486,48.69129961,482.522
8.98998570,48.69145802,482.572
8.99029042,48.69161315,482.834
8.99060385,48.69175967,482.828
8.99092663,48.69190174,482.740
8.99125383,48.69204274,482.614
8.99158892,48.69217498,482.753
8.99192537,48.69230238,482.946
8.99226589,48.69242533,483.000
8.99261393,48.69254546,483.098
8.99296779,48.69265732,482.988
8.99332603,48.69276001,483.182
8.99368473,48.69286060,483.409
8.99404986,48.69295533,483.663
8.99441578,48.69304322,483.926
8.99478518,48.69312489,484.001
8.99516385,48.69319973,484.130
8.99553690,48.69326508,484.367
8.99590954,48.69332593,484.623
8.99628104,48.69337821,484.716
8.99665574,48.69342374,484.919
8.99703231,48.69346312,484.536
8.99741068,48.69348964,484.886
8.99778990,48.69351283,484.772
8.99816948,48.69352888,485.001
8.99854246,48.69354024,485.099
8.99890787,48.69355017,485.217
8.99926928,48.69355411,485.336
8.99962305,48.69356173,485.358
8.99997126,48.69356743,485.490
9.00031928,48.69356983,485.637
9.00066606,48.69357080,485.814
9.00100553,48.69357306,486.049
9.00133981,48.69357901,486.150
9.00166392,48.69358997,485.905
9.00199018,48.69359483,485.933
9.00232158,48.69360417,486.132
9.00264781,48.69361172,486.119
9.00297790,48.69362110,485.762
9.00331040,48.69363261,485.735
9.00363657,48.69364317,486.074
9.00396040,48.69365541,486.039
9.00428315,48.69367054,486.352
9.00459944,48.69368721,486.383
9.00491487,48.69370335,486.630
9.00523349,48.69372117,486.670
9.00554911,48.69373827,486.831
9.00585835,48.69375660,486.769
9.00616675,48.69378051,486.925
9.00647185,48.69379904,487.150
9.00678204,48.69382024,487.245
9.00708834,48.69384025,487.584
9.00739506,48.69385719,487.836
9.00770302,48.69387764,488.259
9.00801005,48.69390582,488.223
9.00832235,48.69393047,487.992
9.00863133,48.69395818,488.398
9.00894708,48.69399442,488.151
9.00925930,48.69403156,487.998
9.00956741,48.69407455,487.542
9.00988088,48.69411941,487.817
9.01019469,48.69416718,487.183
9.01051046,48.69422035,486.979
9.01083212,48.69427676,487.135
9.01115359,48.69434141,487.325
9.01147535,48.69441304,487.402
9.01178621,48.69448732,487.724
9.01210351,48.69456158,488.341
9.01240705,48.69464065,489.072
9.01270879,48.69472396,489.623
9.01299943,48.69480901,490.284
9.01328372,48.69489378,491.004
9.01356267,48.69498037,491.713
9.01383789,48.69506584,492.567
9.01410542,48.69515688,493.423
9.01436860,48.69524307,494.094
9.01464073,48.69531109,494.664
9.01492244,48.69536902,495.377
9.01521207,48.69542144,496.178
9.01549175,48.69548400,496.417
9.01576169,48.69555501,497.028
9.01602025,48.69564059,497.802
9.01626906,48.69573824,498.503
9.01651394,48.69584105,498.884
9.01676549,48.69594745,499.167
9.01701891,48.69605830,499.793
9.01727768,48.69617177,500.313
9.01753307,48.69628600,500.840
9.01779215,48.69640379,501.241
9.01805103,48.69652501,501.682
9.01830668,48.69664292,502.072
9.01856172,48.69676464,502.657
9.01881515,48.69688292,503.108
9.01906718,48.69700492,503.474
9.01931766,48.69713011,503.887
9.01956453,48.69725549,504.015
9.01981097,48.69738287,504.142
9.02005193,48.69751226,504.408
9.02029301,48.69763545,504.584
9.02053430,48.69775307,504.947
9.02077730,48.69787384,505.744
9.02101785,48.69799216,505.793
9.02125478,48.69810904,505.477
9.02148755,48.69822926,505.328
9.02172453,48.69835033,504.922
9.02196094,48.69847582,504.697
9.02220842,48.69860199,504.151
9.02245601,48.69872961,503.623
9.02270635,48.69885479,503.094
9.02295910,48.69897845,502.911
9.02321655,48.69910212,502.406
9.02347397,48.69922667,502.331
9.02373476,48.69935038,502.277
9.02399016,48.69947033,502.564
9.02424623,48.69958972,502.326
9.02449753,48.69970418,502.104
9.02474400,48.69981756,502.200
9.02498359,48.69992453,502.223
9.02521463,48.70003453,502.030
9.02542565,48.70015846,501.339
9.02561622,48.70029130,501.049
9.02579213,48.70044345,500.606
9.02593722,48.70059957,500.713
9.02607434,48.70075328,500.047
9.02624086,48.70089686,499.867
9.02644239,48.70102140,499.546
9.02667254,48.70112164,499.656
9.02690608,48.70121776,499.796
9.02715822,48.70131065,499.641
9.02741251,48.70140464,499.734
9.02767038,48.70149883,499.071
9.02794742,48.70159493,498.957
9.02823521,48.70168603,498.941
9.02852285,48.70177704,498.790
9.02882017,48.70186536,498.965
9.02912354,48.70195309,499.116
9.02943608,48.70204079,499.134
9.02975739,48.70212305,499.057
9.03008299,48.70220473,499.138
9.03041211,48.70228367,499.161
9.03075072,48.70236110,499.385
9.03109766,48.70243802,499.413
9.03145701,48.70251441,499.370
9.03182379,48.70259021,499.386
9.03219704,48.70266098,499.541
9.03256684,48.70272770,499.534
9.03292891,48.70279166,499.770
9.03328996,48.70284568,499.652
9.03364482,48.70290046,499.514
9.03399548,48.70295868,499.153
9.03434438,48.70300575,498.987
9.03469785,48.70305141,499.152
9.03504828,48.70308856,499.604
9.03540266,48.70312641,499.849
9.03575222,48.70316023,500.013
9.03610924,48.70319150,500.407
9.03646540,48.70321656,500.505
9.03682148,48.70324263,500.806
9.03718372,48.70326479,501.313
9.03755094,48.70328790,501.822
9.03793394,48.70331005,502.065
9.03832120,48.70333550,502.179
9.03871382,48.70335899,502.486
9.03910903,48.70338438,502.744
9.03949859,48.70341130,502.931
9.03988273,48.70343945,503.252
9.04026375,48.70346868,503.213
9.04063956,48.70349925,503.470
9.04101573,48.70353151,503.581
9.04139465,48.70356461,503.927
9.04177397,48.70360281,504.188
9.04215088,48.70364840,504.287
9.04252728,48.70369396,504.277
9.04289404,48.70374616,504.093
9.04326357,48.70380319,503.998
9.04363484,48.70386552,503.813
9.04401024,48.70393279,504.047
9.04438964,48.70400533,504.198
9.04477337,48.70408722,504.636
9.04515325,48.70417508,505.045
9.04552482,48.70427029,505.434
9.04589621,48.70437239,505.513
9.04625910,48.70448071,505.831
9.04661231,48.70459317,506.566
9.04695447,48.70471421,507.005
9.04728461,48.70483832,507.253
9.04760841,48.70496679,507.975
9.04792185,48.70509684,508.111
9.04823798,48.70523684,508.633
9.04855267,48.70538189,509.150
9.04886397,48.70553768,509.720
9.04917587,48.70569868,510.010
9.04948627,48.70586410,510.507
9.04979494,48.70603676,511.201
9.05008872,48.70621546,511.528
9.05037330,48.70640621,512.046
9.05065079,48.70660264,512.511
9.05091803,48.70680435,512.703
9.05117089,48.70700989,513.226
9.05141654,48.70721765,513.565
9.05164545,48.70742999,514.169
9.05186399,48.70764465,514.946
9.05207189,48.70786181,515.899
9.05227203,48.70807870,516.336
9.05245879,48.70829764,516.765
9.05263668,48.70851889,517.376
9.05281076,48.70873980,517.984
9.05296875,48.70896657,518.416
9.05311575,48.70919382,518.730
9.05324784,48.70942394,519.187
9.05337086,48.70965656,519.745
9.05348444,48.70988773,519.700
9.05359260,48.71012435,519.857
9.05369057,48.71035947,520.145
9.05377507,48.71059893,520.686
9.05385180,48.71083579,520.862
9.05392003,48.71107798,521.666
9.05398412,48.71131884,521.909
9.05405139,48.71157074,521.550
9.05407934,48.71182533,522.874
9.05411002,48.71208005,523.172
9.05412656,48.71233378,523.620
9.05413121,48.71258319,524.143
9.05413912,48.71283316,525.163
9.05413201,48.71308206,525.841
9.05412554,48.71333058,526.677
9.05411033,48.71357383,527.307
9.05410022,48.71382475,528.229
9.05409048,48.71407361,528.887
9.05408903,48.71432332,529.689
9.05409402,48.71457104,530.268
9.05410472,48.71481884,530.581
9.05411880,48.71506065,530.398
9.05415264,48.71530579,530.780
9.05419710,48.71554230,531.358
9.05425300,48.71578237,531.718
9.05431260,48.71601912,531.739
9.05438081,48.71625142,531.882
9.05445473,48.71647892,532.328
9.05454341,48.71670842,532.511
9.05464020,48.71693925,533.047
9.05474012,48.71716577,532.508
9.05485505,48.71739579,533.137
9.05498016,48.71762593,533.713
9.05511867,48.71785661,533.983
9.05526647,48.71808422,534.680
9.05542437,48.71831338,535.121
9.05559805,48.71853976,535.700
9.05578267,48.71875964,536.645
9.05597666,48.71897587,537.135
9.05618070,48.71918722,537.905
9.05639284,48.71939889,538.366
9.05661458,48.71960417,539.115
9.05684382,48.71980583,539.840
9.05707721,48.71999964,540.451
9.05732129,48.72018814,541.031
9.05756831,48.72037675,541.519
9.05782143,48.72056471,541.835
9.05808624,48.72075027,542.481
9.05835360,48.72092992,542.691
9.05863193,48.72110250,543.436
9.05891065,48.72126834,544.062
9.05918438,48.72143137,545.016
9.05945308,48.72158487,545.927
9.05971706,48.72174145,547.113
9.05997306,48.72189371,548.264
9.06022562,48.72204130,549.109
9.06047206,48.72218540,550.269
9.06071800,48.72232682,550.887
9.06096348,48.72246837,551.734
9.06120943,48.72260778,552.338
9.06146063,48.72274879,553.084
9.06171008,48.72289339,554.191
9.06196404,48.72303600,554.904
9.06222535,48.72317920,555.725
9.06249439,48.72332387,556.519
9.06276541,48.72346815,557.576
9.06303731,48.72361184,558.355
9.06330258,48.72375087,559.166
9.06356597,48.72388605,560.149
9.06382805,48.72401620,560.668
9.06409922,48.72414460,561.213
9.06438062,48.72426203,561.993
9.06467624,48.72436670,562.775
9.06497612,48.72445563,563.836
9.06529330,48.72453088,564.257
9.06561955,48.72459004,564.653
9.06595160,48.72462939,564.989
9.06628443,48.72465849,565.475
9.06661258,48.72467685,565.877
9.06694151,48.72469492,566.248
9.06727261,48.72471777,566.840
9.06760551,48.72473890,566.688
9.06793385,48.72475940,566.966
9.06826481,48.72478022,566.939
9.06858817,48.72479838,566.468
9.06891633,48.72482422,565.960
9.06924927,48.72486100,565.417
9.06958053,48.72491456,564.499
9.06991130,48.72499076,563.945
9.07022857,48.72509290,563.567
9.07051627,48.72523075,563.316
9.07078089,48.72538431,563.358
9.07097794,48.72556376,562.516
9.07108416,48.72576548,564.209
9.07118049,48.72597134,564.963
9.07123999,48.72619058,565.791
9.07123541,48.72639939,567.654
9.07118167,48.72660282,568.946
9.07109663,48.72679414,570.315
9.07097012,48.72697551,571.298
9.07081314,48.72713932,571.800
9.07061763,48.72728635,572.205
9.07040178,48.72741728,572.060
9.07015307,48.72752479,572.168
9.06988153,48.72761103,572.236
9.06958850,48.72767579,572.257
9.06927660,48.72770977,572.392
9.06895877,48.72772258,572.490
9.06864382,48.72771868,572.162
9.06832017,48.72770457,571.905
9.06799431,48.72768607,571.508
9.06767043,48.72766798,571.468
9.06735262,48.72764792,571.230
9.06703986,48.72761931,571.777
9.06674097,48.72756909,572.257
9.06646521,48.72749574,573.082
9.06620011,48.72740960,573.687
9.06593301,48.72732053,574.302
9.06566315,48.72724473,574.870
9.06537790,48.72718687,575.746
9.06508139,48.72714399,576.346
9.06478079,48.72712507,576.759
9.06447242,48.72712983,576.502
9.06416969,48.72715301,576.792
9.06386369,48.72719204,577.152
9.06356237,48.72724149,577.446
9.06326797,48.72728923,577.546
9.06297694,48.72733224,577.783
9.06269090,48.72737218,577.766
9.06240537,48.72741068,577.869
9.06213091,48.72745382,578.371
9.06185676,48.72750078,578.905
9.06158821,48.72754417,579.362
9.06131412,48.72759018,579.501
9.06103546,48.72763980,579.665
9.06076043,48.72769141,579.832
9.06048614,48.72774325,580.188
9.06021239,48.72779897,580.372
9.05992381,48.72785629,580.632
9.05962827,48.72791242,580.931
9.05932802,48.72797328,581.201
9.05903094,48.72803764,581.259
9.05873569,48.72810518,581.633
9.05844566,48.72817793,581.808
9.05816261,48.72825047,582.105
9.05787031,48.72832610,581.892
9.05757185,48.72840693,581.936
9.05727581,48.72848761,581.392
9.05696549,48.72857637,581.092
9.05664423,48.72867536,581.102
9.05631565,48.72878257,580.989
9.05597619,48.72889595,580.676
9.05562660,48.72901395,580.200
9.05528327,48.72914055,579.976
9.05494026,48.72926805,579.627
9.05460058,48.72939945,579.063
9.05426287,48.72953231,578.396
9.05393739,48.72966947,577.791
9.05361290,48.72980398,577.137
9.05329060,48.72994324,576.336
9.05297036,48.73008371,575.788
9.05264806,48.73022567,575.042
